mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-97.6,108.0,20/25,40,235,195,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.5-100-40
-97.6,108.0,20/25,45,240,195,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-45
-98.8,128.0,25/30,50,245,195,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-50
-98.8,128.0,25/30,30,225,195,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-22.5-100-30
-98.8,128.0,25/30,35,230,195,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.0-100-35
-98.8,128.0,25/30,40,235,195,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.5-100-40
-98.8,128.0,25/30,45,240,195,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-45
-101.2,123.1,25/30,50,245,195,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-50
-101.2,123.1,25/30,30,225,195,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-22.5-100-30
-101.2,123.1,25/30,35,230,195,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.0-100-35
-101.2,123.1,25/30,40,235,195,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.5-100-40
-101.2,123.1,25/30,45,240,195,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-45
-101.2,128.0,30/37,50,245,195,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-50
-101.2,128.0,30/37,30,225,195,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-22.5-100-30
-101.2,128.0,30/37,35,230,195,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.0-100-35
-101.2,128.0,30/37,40,235,195,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.5-100-40
-101.2,128.0,30/37,45,240,195,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-45
-101.2,128.0,30/37,50,245,195,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-50
-101.2,128.0,30/37,30,225,195,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-22.5-100-30
-101.2,128.0,30/37,35,230,195,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.0-100-35
-101.2,128.0,30/37,40,235,195,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.5-100-40
-101.2,128.0,30/37,45,240,195,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-45
-91.4,128.0,20/25,50,250,200,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-50
-91.4,128.0,20/25,30,230,200,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.0-100-30
-91.4,128.0,20/25,35,235,200,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.5-100-35
-91.4,128.0,20/25,40,240,200,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-40
-91.4,128.0,20/25,45,245,200,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-45
-100.6,108.9,20/25,50,250,200,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-50
-100.6,108.9,20/25,30,230,200,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.0-100-30
-100.6,108.9,20/25,35,235,200,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.5-100-35
-100.6,108.9,20/25,40,240,200,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-40
-100.6,108.9,20/25,45,245,200,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-45
-102.2,128.0,25/30,50,250,200,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-50
-102.2,128.0,25/30,30,230,200,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.0-100-30
-102.2,128.0,25/30,35,235,200,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.5-100-35
-102.2,128.0,25/30,40,240,200,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-40
-102.2,128.0,25/30,45,245,200,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-45
-104.6,123.1,25/30,50,250,200,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-50
-104.6,123.1,25/30,30,230,200,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.0-100-30
-104.6,123.1,25/30,35,235,200,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.5-100-35
-104.6,123.1,25/30,40,240,200,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-40
-104.6,123.1,25/30,45,245,200,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-45
-104.6,128.0,30/37,50,250,200,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-50
-104.6,128.0,30/37,30,230,200,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.0-100-30
-104.6,128.0,30/37,35,235,200,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.5-100-35
-104.6,128.0,30/37,40,240,200,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-40
-104.6,128.0,30/37,45,245,200,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-45
-104.6,128.0,30/37,50,250,200,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-50
-104.6,128.0,30/37,30,230,200,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.0-100-30
-104.6,128.0,30/37,35,235,200,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.5-100-35
-104.6,128.0,30/37,40,240,200,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-40
-104.6,128.0,30/37,45,245,200,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-45
-94.4,128.0,20/25,50,255,205,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-50
-94.4,128.0,20/25,30,235,205,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.5-100-30
-94.4,128.0,20/25,35,240,205,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-35
-94.4,128.0,20/25,40,245,205,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-40
-94.4,128.0,20/25,45,250,205,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-45
-103.6,109.7,20/25,50,255,205,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-50
-103.6,109.7,20/25,30,235,205,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.5-100-30
-103.6,109.7,20/25,35,240,205,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-35
-103.6,109.7,20/25,40,245,205,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-40
-103.6,109.7,20/25,45,250,205,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-45
-105.5,128.0,25/30,50,255,205,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-50
-105.5,128.0,25/30,30,235,205,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.5-100-30
-105.5,128.0,25/30,35,240,205,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-35
-105.5,128.0,25/30,40,245,205,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-40
-105.5,128.0,25/30,45,250,205,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-45
-108.1,123.1,25/30,50,255,205,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-50
-108.1,123.1,25/30,30,235,205,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.5-100-30
-108.1,123.1,25/30,35,240,205,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-35
-108.1,123.1,25/30,40,245,205,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-40
-108.1,123.1,25/30,45,250,205,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-45
-108.1,128.0,30/37,50,255,205,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-50
-108.1,128.0,30/37,30,235,205,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.5-100-30
-108.1,128.0,30/37,35,240,205,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-35
-108.1,128.0,30/37,40,245,205,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-40
-108.1,128.0,30/37,45,250,205,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-45
-108.1,128.0,30/37,50,255,205,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-50
-108.1,128.0,30/37,30,235,205,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-23.5-100-30
-108.1,128.0,30/37,35,240,205,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-35
-108.1,128.0,30/37,40,245,205,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-40
-108.1,128.0,30/37,45,250,205,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-45
-97.5,128.0,20/25,50,260,210,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-50
-97.5,128.0,20/25,30,240,210,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-30
-97.5,128.0,20/25,35,245,210,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-35
-97.5,128.0,20/25,40,250,210,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-40
-97.5,128.0,20/25,45,255,210,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-45
-106.6,110.5,20/25,50,260,210,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-50
-106.6,110.5,20/25,30,240,210,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-30
-106.6,110.5,20/25,35,245,210,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-35
-106.6,110.5,20/25,40,250,210,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-40
-106.6,110.5,20/25,45,255,210,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-45
-108.8,128.0,25/30,50,260,210,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-50
-108.8,128.0,25/30,30,240,210,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-30
-108.8,128.0,25/30,35,245,210,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-35
-108.8,128.0,25/30,40,250,210,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-40
-108.8,128.0,25/30,45,255,210,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-45
-111.5,123.1,25/30,50,260,210,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-50
-111.5,123.1,25/30,30,240,210,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-30
-111.5,123.1,25/30,35,245,210,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-35
-111.5,123.1,25/30,40,250,210,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-40
-111.5,123.1,25/30,45,255,210,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-45
-111.5,128.0,30/37,50,260,210,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-50
-111.5,128.0,30/37,30,240,210,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-30
-111.5,128.0,30/37,35,245,210,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-35
-111.5,128.0,30/37,40,250,210,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-40
-111.5,128.0,30/37,45,255,210,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-45
-111.5,128.0,30/37,50,260,210,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-50
-111.5,128.0,30/37,30,240,210,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.0-100-30
-111.5,128.0,30/37,35,245,210,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-35
-111.5,128.0,30/37,40,250,210,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-40
-111.5,128.0,30/37,45,255,210,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-45
-100.5,128.0,20/25,50,265,215,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-50
-100.5,128.0,20/25,30,245,215,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-30
-100.5,128.0,20/25,35,250,215,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-35
-100.5,128.0,20/25,40,255,215,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-40
-100.5,128.0,20/25,45,260,215,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-45
-109.6,111.2,20/25,50,265,215,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-50
-109.6,111.2,20/25,30,245,215,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-30
-109.6,111.2,20/25,35,250,215,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-35
-109.6,111.2,20/25,40,255,215,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-40
-109.6,111.2,20/25,45,260,215,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-45
-112.2,128.0,25/30,50,265,215,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-50
-112.2,128.0,25/30,30,245,215,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-30
-112.2,128.0,25/30,35,250,215,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-35
-112.2,128.0,25/30,40,255,215,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-40
-112.2,128.0,25/30,45,260,215,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-45
-115.0,123.1,25/30,50,265,215,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-50
-115.0,123.1,25/30,30,245,215,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-30
-115.0,123.1,25/30,35,250,215,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-35
-115.0,123.1,25/30,40,255,215,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-40
-115.0,123.1,25/30,45,260,215,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-45
-115.0,128.0,30/37,50,265,215,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-50
-115.0,128.0,30/37,30,245,215,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-30
-115.0,128.0,30/37,35,250,215,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-35
-115.0,128.0,30/37,40,255,215,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-40
-115.0,128.0,30/37,45,260,215,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-45
-115.0,128.0,30/37,50,265,215,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-50
-115.0,128.0,30/37,30,245,215,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-24.5-100-30
-115.0,128.0,30/37,35,250,215,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-35
-115.0,128.0,30/37,40,255,215,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-40
-115.0,128.0,30/37,45,260,215,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-45
-103.5,128.0,20/25,50,270,220,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.0-100-50
-103.5,128.0,20/25,30,250,220,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-30
-103.5,128.0,20/25,35,255,220,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-35
-103.5,128.0,20/25,40,260,220,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-40
-103.5,128.0,20/25,45,265,220,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-45
-112.6,111.9,20/25,50,270,220,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.0-100-50
-112.6,111.9,20/25,30,250,220,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-30
-112.6,111.9,20/25,35,255,220,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-35
-112.6,111.9,20/25,40,260,220,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-40
-112.6,111.9,20/25,45,265,220,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-45
-115.5,128.0,25/30,50,270,220,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.0-100-50
-115.5,128.0,25/30,30,250,220,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-30
-115.5,128.0,25/30,35,255,220,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-35
-115.5,128.0,25/30,40,260,220,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-40
-115.5,128.0,25/30,45,265,220,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-45
-118.4,123.1,25/30,50,270,220,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.0-100-50
-118.4,123.1,25/30,30,250,220,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-30
-118.4,123.1,25/30,35,255,220,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-35
-118.4,123.1,25/30,40,260,220,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-40
-118.4,123.1,25/30,45,265,220,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-45
-118.4,128.0,30/37,50,270,220,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.0-100-50
-118.4,128.0,30/37,30,250,220,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-30
-118.4,128.0,30/37,35,255,220,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-35
-118.4,128.0,30/37,40,260,220,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-40
-118.4,128.0,30/37,45,265,220,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-45
-118.4,128.0,30/37,50,270,220,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.0-100-50
-118.4,128.0,30/37,30,250,220,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.0-100-30
-118.4,128.0,30/37,35,255,220,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-35
-118.4,128.0,30/37,40,260,220,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-40
-118.4,128.0,30/37,45,265,220,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-45
-106.5,128.0,20/25,50,275,225,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.5-100-50
-106.5,128.0,20/25,30,255,225,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-30
-106.5,128.0,20/25,35,260,225,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-35
-106.5,128.0,20/25,40,265,225,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-40
-106.5,128.0,20/25,45,270,225,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.0-100-45
-115.6,112.5,20/25,50,275,225,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.5-100-50
-115.6,112.5,20/25,30,255,225,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-30
-115.6,112.5,20/25,35,260,225,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-35
-115.6,112.5,20/25,40,265,225,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-40
-115.6,112.5,20/25,45,270,225,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.0-100-45
-118.9,128.0,25/30,50,275,225,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.5-100-50
-118.9,128.0,25/30,30,255,225,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-30
-118.9,128.0,25/30,35,260,225,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-35
-118.9,128.0,25/30,40,265,225,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-40
-118.9,128.0,25/30,45,270,225,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.0-100-45
-121.9,123.1,25/30,50,275,225,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.5-100-50
-121.9,123.1,25/30,30,255,225,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-30
-121.9,123.1,25/30,35,260,225,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-35
-121.9,123.1,25/30,40,265,225,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-40
-121.9,123.1,25/30,45,270,225,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.0-100-45
-121.9,128.0,30/37,50,275,225,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.5-100-50
-121.9,128.0,30/37,30,255,225,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-30
-121.9,128.0,30/37,35,260,225,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-35
-121.9,128.0,30/37,40,265,225,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-40
-121.9,128.0,30/37,45,270,225,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.0-100-45
-121.9,128.0,30/37,50,275,225,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.5-100-50
-121.9,128.0,30/37,30,255,225,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-25.5-100-30
-121.9,128.0,30/37,35,260,225,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-35
-121.9,128.0,30/37,40,265,225,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-40
-121.9,128.0,30/37,45,270,225,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.0-100-45
-109.6,128.0,20/25,50,280,230,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-28.0-100-50
-109.6,128.0,20/25,30,260,230,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-30
-109.6,128.0,20/25,35,265,230,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-35
-109.6,128.0,20/25,40,270,230,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.0-100-40
-109.6,128.0,20/25,45,275,230,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.5-100-45
-118.6,113.0,20/25,50,280,230,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-28.0-100-50
-118.6,113.0,20/25,30,260,230,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-30
-118.6,113.0,20/25,35,265,230,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.5-100-35
-118.6,113.0,20/25,40,270,230,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.0-100-40
-118.6,113.0,20/25,45,275,230,2,2,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-27.5-100-45
-122.2,128.0,25/30,50,280,230,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-28.0-100-50
-122.2,128.0,25/30,30,260,230,1,1,HIT-HP MVX-1408-hh-100-cc,HIT-HP MVX-1408-26.0-100-30
